22914,Baja California Norte,Ensenada,30.9667,-116.1
22915,Baja California Norte,Ensenada,30.9333,-116.15
22916,Baja California Norte,Ensenada,31.1368,-116.1554
22917,Baja California Norte,Ensenada,31.1368,-116.1554
22920,Baja California Norte,Ensenada,30.5444,-115.7944
22921,Baja California Norte,Ensenada,30.6033,-115.8567
22922,Baja California Norte,Ensenada,30.7167,-115.9333
22925,Baja California Norte,Ensenada,30.6667,-115.9667
22930,Baja California Norte,Ensenada,32.6611,-115.4011
22931,Baja California Norte,Ensenada,30.5167,-115.9333
22932,Baja California Norte,Ensenada,30.55,-115.95
22933,Baja California Norte,Ensenada,31.2426,-115.7615
22934,Baja California Norte,Ensenada,31.2426,-115.7615
22940,Baja California Norte,Ensenada,28.8833,-113.7167
22945,Baja California Norte,Ensenada,29.8,-114.8625
22950,Baja California Norte,Ensenada,30.4,-115.9
22951,Baja California Norte,Ensenada,30.4,-115.8667
22952,Baja California Norte,Ensenada,31.0667,-115.6833
22955,Baja California Norte,Ensenada,30.4833,-115.3667
22960,Baja California Norte,Ensenada,30.0667,-115.7167
22964,Baja California Norte,Ensenada,29.9833,-115.0833
22965,Baja California Norte,Ensenada,29.9667,-114.8167
22967,Baja California Norte,Ensenada,29.7,-115.1333
22969,Baja California Norte,Ensenada,29.7,-114.7
22970,Baja California Norte,Ensenada,28.9667,-114.2833
22971,Baja California Norte,Ensenada,29.4,-114.35
22980,Baja California Norte,Ensenada,28.3,-113.9667
22984,Baja California Norte,Ensenada,28.6167,-113.7667
22990,Baja California Norte,Ensenada,28.2333,-113.55
22991,Baja California Norte,Ensenada,28.2333,-113.55
22997,Baja California Norte,Ensenada,28.2333,-113.55
21000,Baja California Norte,Mexicali,32.2971,-116.1025
21009,Baja California Norte,Mexicali,32.2971,-116.1025
21010,Baja California Norte,Mexicali,32.2971,-116.1025
21020,Baja California Norte,Mexicali,32.2971,-116.1025
21030,Baja California Norte,Mexicali,32.5167,-116.9833
21038,Baja California Norte,Mexicali,32.5167,-116.9833
21039,Baja California Norte,Mexicali,32.5167,-116.9833
21040,Baja California Norte,Mexicali,32.2971,-116.1025
21050,Baja California Norte,Mexicali,32.0775,-115.2217
21060,Baja California Norte,Mexicali,32.2971,-116.1025
21070,Baja California Norte,Mexicali,32.2971,-116.1025
21079,Baja California Norte,Mexicali,32.2971,-116.1025
21080,Baja California Norte,Mexicali,32.2971,-116.1025
21090,Baja California Norte,Mexicali,32.2971,-116.1025
21100,Baja California Norte,Mexicali,32.5564,-115.4814
21110,Baja California Norte,Mexicali,31.35,-115.7167
21120,Baja California Norte,Mexicali,31.9982,-116.04
21130,Baja California Norte,Mexicali,31.8271,-116.0225
21135,Baja California Norte,Mexicali,31.8271,-116.0225
21137,Baja California Norte,Mexicali,32.0336,-115.2056
21138,Baja California Norte,Mexicali,32.1194,-116.4906
21139,Baja California Norte,Mexicali,31.7833,-115.7667
21140,Baja California Norte,Mexicali,32.55,-116.65
21147,Baja California Norte,Mexicali,32.55,-116.65
21150,Baja California Norte,Mexicali,31.3167,-115.8833
21160,Baja California Norte,Mexicali,32.1156,-115.8397
21165,Baja California Norte,Mexicali,32.1156,-115.8397
21170,Baja California Norte,Mexicali,31.9982,-116.04
21178,Baja California Norte,Mexicali,31.9982,-116.04
21179,Baja California Norte,Mexicali,31.9982,-116.04
21180,Baja California Norte,Mexicali,32.2955,-116.3633
21185,Baja California Norte,Mexicali,32.0931,-116.5733
21188,Baja California Norte,Mexicali,32.4333,-116.6667
21189,Baja California Norte,Mexicali,32.2955,-116.3633
21190,Baja California Norte,Mexicali,32.6222,-115.5514
21200,Baja California Norte,Mexicali,31.5539,-115.8459
21210,Baja California Norte,Mexicali,31.9808,-115.9456
21215,Baja California Norte,Mexicali,32.1506,-115.804
21216,Baja California Norte,Mexicali,32.1506,-115.804
21217,Baja California Norte,Mexicali,32.1506,-115.804
21218,Baja California Norte,Mexicali,32.66,-115.3789
21219,Baja California Norte,Mexicali,32.1506,-115.804
21220,Baja California Norte,Mexicali,32.3683,-116.0153
21225,Baja California Norte,Mexicali,32.3683,-116.0153
21229,Baja California Norte,Mexicali,32.3683,-116.0153
21230,Baja California Norte,Mexicali,31.1833,-114.8833
21239,Baja California Norte,Mexicali,31.0667,-115.475
21240,Baja California Norte,Mexicali,30.4,-115.8667
21250,Baja California Norte,Mexicali,31.8399,-115.3074
21254,Baja California Norte,Mexicali,31.3,-116.3167
21255,Baja California Norte,Mexicali,31.4833,-116.25
21257,Baja California Norte,Mexicali,31.6204,-115.8176
21258,Baja California Norte,Mexicali,31.0833,-115.7333
21259,Baja California Norte,Mexicali,31.6204,-115.8176
21260,Baja California Norte,Mexicali,31.5833,-116.6667
21270,Baja California Norte,Mexicali,31.5539,-115.8459
21279,Baja California Norte,Mexicali,31.5539,-115.8459
21280,Baja California Norte,Mexicali,31.55,-115.8167
21285,Baja California Norte,Mexicali,31.55,-115.8167
21289,Baja California Norte,Mexicali,31.55,-115.8167
21290,Baja California Norte,Mexicali,31.2417,-116.2583
21297,Baja California Norte,Mexicali,31.7667,-116.5833
21298,Baja California Norte,Mexicali,30.7167,-115.9333
21299,Baja California Norte,Mexicali,31.2417,-116.2583
21300,Baja California Norte,Mexicali,32.1108,-115.8849
21307,Baja California Norte,Mexicali,32.1108,-115.8849
21308,Baja California Norte,Mexicali,32.1108,-115.8849
21309,Baja California Norte,Mexicali,32.1108,-115.8849
21310,Baja California Norte,Mexicali,32.1108,-115.8849
21320,Baja California Norte,Mexicali,30.75,-116
21323,Baja California Norte,Mexicali,31.9423,-115.4914
21324,Baja California Norte,Mexicali,31.9423,-115.4914
21325,Baja California Norte,Mexicali,31.9423,-115.4914
21326,Baja California Norte,Mexicali,32.58,-115.5839
21327,Baja California Norte,Mexicali,32.4969,-114.8903
21330,Baja California Norte,Mexicali,31.9,-116.2
21337,Baja California Norte,Mexicali,32.1417,-116.6333
21338,Baja California Norte,Mexicali,32.1417,-116.6333
21339,Baja California Norte,Mexicali,32.3833,-117.0667
21340,Baja California Norte,Mexicali,32.1531,-116.5097
21350,Baja California Norte,Mexicali,32.6119,-115.4681
21353,Baja California Norte,Mexicali,32.6119,-115.4681
21354,Baja California Norte,Mexicali,32.6119,-115.4681
21355,Baja California Norte,Mexicali,32.6119,-115.4681
21356,Baja California Norte,Mexicali,32.6119,-115.4681
21359,Baja California Norte,Mexicali,32.6119,-115.4681
21360,Baja California Norte,Mexicali,32.1311,-115.0244
21370,Baja California Norte,Mexicali,32.6,-115.0169
21371,Baja California Norte,Mexicali,32.0222,-116.1528
21376,Baja California Norte,Mexicali,32.0222,-116.1528
21377,Baja California Norte,Mexicali,32.0222,-116.1528
21378,Baja California Norte,Mexicali,32.0222,-116.1528
21379,Baja California Norte,Mexicali,31.9067,-116.38
21380,Baja California Norte,Mexicali,32.5836,-115.4828
21383,Baja California Norte,Mexicali,32.3896,-115.7671
21384,Baja California Norte,Mexicali,31.8167,-116.5667
21385,Baja California Norte,Mexicali,32.2958,-115.2958
21386,Baja California Norte,Mexicali,32.5664,-115.4319
21387,Baja California Norte,Mexicali,32.3896,-115.7671
21389,Baja California Norte,Mexicali,32.4208,-115.2175
21390,Baja California Norte,Mexicali,31.9946,-115.9
21394,Baja California Norte,Mexicali,32.2231,-115.225
21395,Baja California Norte,Mexicali,32.4667,-116.1667
21396,Baja California Norte,Mexicali,32.6519,-115.4683
21397,Baja California Norte,Mexicali,32.0267,-116.7467
21398,Baja California Norte,Mexicali,31.9946,-115.9
21399,Baja California Norte,Mexicali,30.55,-115.95
21600,Baja California Norte,Mexicali,31.3167,-115.8833
21601,Baja California Norte,Mexicali,32.3841,-115.5625
21602,Baja California Norte,Mexicali,32.6222,-115.5514
21603,Baja California Norte,Mexicali,32.5775,-115.6247
21604,Baja California Norte,Mexicali,32.5842,-115.7122
21605,Baja California Norte,Mexicali,32.3841,-115.5625
21610,Baja California Norte,Mexicali,32.58,-115.5839
21611,Baja California Norte,Mexicali,32.58,-115.5839
21612,Baja California Norte,Mexicali,32.58,-115.5839
21613,Baja California Norte,Mexicali,32.58,-115.5839
21620,Baja California Norte,Mexicali,32.5444,-115.2683
21621,Baja California Norte,Mexicali,32.6667,-115.35
21622,Baja California Norte,Mexicali,32.5507,-115.2422
21623,Baja California Norte,Mexicali,32.5507,-115.2422
21624,Baja California Norte,Mexicali,32.5581,-115.3047
21700,Baja California Norte,Mexicali,32.4647,-115.3086
21701,Baja California Norte,Mexicali,32.2624,-115.2081
21704,Baja California Norte,Mexicali,32.4233,-115.1256
21705,Baja California Norte,Mexicali,32.4094,-115.1889
21706,Baja California Norte,Mexicali,32.3819,-115.2275
21710,Baja California Norte,Mexicali,32.3125,-115.1369
21720,Baja California Norte,Mexicali,32.2657,-115.6087
21721,Baja California Norte,Mexicali,32.4208,-115.2175
21722,Baja California Norte,Mexicali,32.3165,-115.3163
21723,Baja California Norte,Mexicali,32.3483,-115.0981
21730,Baja California Norte,Mexicali,32.2566,-115.2826
21731,Baja California Norte,Mexicali,32.1736,-115.1839
21735,Baja California Norte,Mexicali,32.2483,-115.2519
21738,Baja California Norte,Mexicali,32.2881,-115.2308
21739,Baja California Norte,Mexicali,32.2231,-115.225
21740,Baja California Norte,Mexicali,31.7625,-115.754
21741,Baja California Norte,Mexicali,32.2194,-115.2972
21742,Baja California Norte,Mexicali,31.964,-115.4983
21743,Baja California Norte,Mexicali,32.1117,-115.1878
21800,Baja California Norte,Mexicali,32.3803,-115.0286
21801,Baja California Norte,Mexicali,32.2418,-115.0431
21802,Baja California Norte,Mexicali,32.1669,-115.0572
21803,Baja California Norte,Mexicali,32.0397,-115.0581
21810,Baja California Norte,Mexicali,32.006,-115.4978
21820,Baja California Norte,Mexicali,32.4297,-115.0811
21821,Baja California Norte,Mexicali,32.4475,-115.0829
21830,Baja California Norte,Mexicali,32.4914,-115.0369
21831,Baja California Norte,Mexicali,32.4956,-114.9617
21832,Baja California Norte,Mexicali,32.4869,-115.0042
21833,Baja California Norte,Mexicali,32.4913,-115.0009
21840,Baja California Norte,Mexicali,32.3,-115.1333
21841,Baja California Norte,Mexicali,32.4969,-114.8903
21850,Baja California Norte,Mexicali,32.35,-116.6833
21852,Baja California Norte,Mexicali,31.35,-115.7
21900,Baja California Norte,Mexicali,32.4978,-115.0625
21902,Baja California Norte,Mexicali,32.3873,-115.1356
21903,Baja California Norte,Mexicali,32.3873,-115.1356
21904,Baja California Norte,Mexicali,32.5486,-115.0292
21905,Baja California Norte,Mexicali,32.5583,-114.9258
21909,Baja California Norte,Mexicali,31.5667,-115.85
21910,Baja California Norte,Mexicali,32.6003,-115.0908
21911,Baja California Norte,Mexicali,32.5833,-115.2167
21912,Baja California Norte,Mexicali,32.5831,-115.1359
21913,Baja California Norte,Mexicali,32.5481,-115.0706
21920,Baja California Norte,Mexicali,32.6314,-114.9247
21921,Baja California Norte,Mexicali,32.6622,-114.9656
21922,Baja California Norte,Mexicali,32.6417,-114.9383
21930,Baja California Norte,Mexicali,32.5618,-114.9075
21950,Baja California Norte,Mexicali,32.5442,-114.8647
21951,Baja California Norte,Mexicali,32.5258,-114.8536
21960,Baja California Norte,Mexicali,32.6314,-114.8556
21961,Baja California Norte,Mexicali,32.5786,-114.8403
21962,Baja California Norte,Mexicali,32.286,-115.1398
21963,Baja California Norte,Mexicali,32.6556,-114.8558
21964,Baja California Norte,Mexicali,31.55,-115.8167
21966,Baja California Norte,Mexicali,32.286,-115.1398
21970,Baja California Norte,Mexicali,32.7136,-114.7331
21971,Baja California Norte,Mexicali,32.4517,-115.0403
21980,Baja California Norte,Mexicali,32.6,-114.8167
21400,Baja California Norte,Tecate,31.7598,-116.0534
21410,Baja California Norte,Tecate,31.05,-116.0667
21420,Baja California Norte,Tecate,31.5833,-116.6667
21430,Baja California Norte,Tecate,32.5167,-116.9833
21432,Baja California Norte,Tecate,32.5167,-116.9833
21440,Baja California Norte,Tecate,31.4833,-116.3667
21442,Baja California Norte,Tecate,31.4833,-116.3667
21447,Baja California Norte,Tecate,31.4833,-116.3667
21448,Baja California Norte,Tecate,31.4833,-116.3667
21449,Baja California Norte,Tecate,31.4833,-116.3667
21450,Baja California Norte,Tecate,32.4914,-115.0369
21452,Baja California Norte,Tecate,30.4667,-115.8667
21453,Baja California Norte,Tecate,32.3833,-116.8
21460,Baja California Norte,Tecate,31.7667,-116.5833
21462,Baja California Norte,Tecate,32.5297,-114.8322
21463,Baja California Norte,Tecate,32.2913,-115.6801
21470,Baja California Norte,Tecate,31.85,-116.5833
21472,Baja California Norte,Tecate,32.5775,-115.6247
21477,Baja California Norte,Tecate,31.3167,-116.0667
21478,Baja California Norte,Tecate,32.2497,-116.0964
21479,Baja California Norte,Tecate,32.0487,-116.0935
21480,Baja California Norte,Tecate,31.0333,-115.8167
21482,Baja California Norte,Tecate,31.0333,-115.8667
21485,Baja California Norte,Tecate,31.0333,-115.8667
21490,Baja California Norte,Tecate,30.5167,-115.9333
21500,Baja California Norte,Tecate,31.7194,-116.2344
21505,Baja California Norte,Tecate,31.9963,-116.3007
21506,Baja California Norte,Tecate,32.55,-116.4333
21510,Baja California Norte,Tecate,32.5667,-116.1
21511,Baja California Norte,Tecate,32.4583,-116.3917
21517,Baja California Norte,Tecate,32.35,-116.6833
21520,Baja California Norte,Tecate,32.3253,-115.3294
21530,Baja California Norte,Tecate,32.2,-115.9833
21560,Baja California Norte,Tecate,32.2431,-116.5856
21570,Baja California Norte,Tecate,32.2092,-116.198
22000,Baja California Norte,Tijuana,32.2964,-115.3782
22010,Baja California Norte,Tijuana,31.85,-116.5833
22014,Baja California Norte,Tijuana,31.85,-116.5833
22015,Baja California Norte,Tijuana,31.85,-116.5833
22020,Baja California Norte,Tijuana,32.3483,-115.0981
22024,Baja California Norte,Tijuana,31.5667,-115.7333
22025,Baja California Norte,Tijuana,31.9575,-115.4157
22030,Baja California Norte,Tijuana,32.2525,-115.3383
22034,Baja California Norte,Tijuana,32.2525,-115.3383
22035,Baja California Norte,Tijuana,32.2525,-115.3383
22040,Baja California Norte,Tijuana,32.3397,-115.0356
22044,Baja California Norte,Tijuana,32.4151,-115.3518
22045,Baja California Norte,Tijuana,32.0267,-116.705
22046,Baja California Norte,Tijuana,32.5461,-114.9676
22050,Baja California Norte,Tijuana,32.5297,-114.8322
22054,Baja California Norte,Tijuana,32.4881,-115.0086
22055,Baja California Norte,Tijuana,32.4881,-115.0086
22056,Baja California Norte,Tijuana,32.4674,-115.0968
22100,Baja California Norte,Tijuana,31.6124,-116.0752
22104,Baja California Norte,Tijuana,31.6124,-116.0752
22105,Baja California Norte,Tijuana,32.0084,-116.6115
22106,Baja California Norte,Tijuana,32.2431,-116.8931
22110,Baja California Norte,Tijuana,32.0342,-115.6456
22114,Baja California Norte,Tijuana,31.275,-115.8333
22115,Baja California Norte,Tijuana,32.6667,-115.35
22116,Baja California Norte,Tijuana,32.3833,-116.6167
22117,Baja California Norte,Tijuana,32.2483,-115.2519
22120,Baja California Norte,Tijuana,31.7,-115.8333
22123,Baja California Norte,Tijuana,32.45,-116.9333
22124,Baja California Norte,Tijuana,32.45,-116.9
22125,Baja California Norte,Tijuana,31.7607,-116.2385
22126,Baja California Norte,Tijuana,32.0703,-116.1425
22127,Baja California Norte,Tijuana,30.1333,-115.3833
22130,Baja California Norte,Tijuana,31.9032,-115.8456
22139,Baja California Norte,Tijuana,31.9032,-115.8456
22160,Baja California Norte,Tijuana,31.9032,-115.8456
22170,Baja California Norte,Tijuana,32.3465,-115.7322
22180,Baja California Norte,Tijuana,31.55,-115.8167
22183,Baja California Norte,Tijuana,31.55,-115.8167
22184,Baja California Norte,Tijuana,31.7116,-115.7446
22185,Baja California Norte,Tijuana,31.3,-116.2167
22186,Baja California Norte,Tijuana,31.2583,-115.8667
22190,Baja California Norte,Tijuana,32.5833,-116.4
22194,Baja California Norte,Tijuana,32.6119,-115.4681
22195,Baja California Norte,Tijuana,32.2881,-115.2308
22196,Baja California Norte,Tijuana,32.2667,-115.701
22200,Baja California Norte,Tijuana,31.8407,-116.2444
22203,Baja California Norte,Tijuana,31.8407,-116.2444
22204,Baja California Norte,Tijuana,32.0814,-116.5889
22205,Baja California Norte,Tijuana,31.8407,-116.2444
22206,Baja California Norte,Tijuana,31.6,-115.9
22207,Baja California Norte,Tijuana,31.8407,-116.2444
22210,Baja California Norte,Tijuana,29.9667,-115.0667
22214,Baja California Norte,Tijuana,29.9667,-115.0667
22215,Baja California Norte,Tijuana,29.9667,-115.0667
22216,Baja California Norte,Tijuana,29.9667,-115.0667
22220,Baja California Norte,Tijuana,31.7817,-116.3218
22223,Baja California Norte,Tijuana,30.6667,-115.9667
22224,Baja California Norte,Tijuana,32.0756,-116.6294
22225,Baja California Norte,Tijuana,32.0328,-115.8964
22226,Baja California Norte,Tijuana,31.7817,-116.3218
22230,Baja California Norte,Tijuana,31.35,-115.7
22234,Baja California Norte,Tijuana,31.35,-115.7
22235,Baja California Norte,Tijuana,31.35,-115.7
22236,Baja California Norte,Tijuana,31.35,-115.7
22237,Baja California Norte,Tijuana,31.35,-115.7
22244,Baja California Norte,Tijuana,32.45,-116.8
22245,Baja California Norte,Tijuana,32.5833,-116.4
22246,Baja California Norte,Tijuana,32.5167,-116.6
22250,Baja California Norte,Tijuana,31.4167,-116.3083
22253,Baja California Norte,Tijuana,31.4833,-116.3667
22254,Baja California Norte,Tijuana,31.35,-116.25
22255,Baja California Norte,Tijuana,31.4167,-116.3083
22330,Baja California Norte,Tijuana,31.6649,-115.9333
22339,Baja California Norte,Tijuana,31.6649,-115.9333
22349,Baja California Norte,Tijuana,31.6649,-115.9333
22358,Baja California Norte,Tijuana,31.6649,-115.9333
22397,Baja California Norte,Tijuana,31.6649,-115.9333
22400,Baja California Norte,Tijuana,32.5167,-116.9833
22404,Baja California Norte,Tijuana,32.5167,-116.9833
22405,Baja California Norte,Tijuana,32.5167,-116.9833
22406,Baja California Norte,Tijuana,32.5167,-116.9833
22410,Baja California Norte,Tijuana,32.1317,-115.2811
22414,Baja California Norte,Tijuana,32.1317,-115.2811
22415,Baja California Norte,Tijuana,32.1317,-115.2811
22416,Baja California Norte,Tijuana,32.1317,-115.2811
22420,Baja California Norte,Tijuana,32.2408,-115.7953
22424,Baja California Norte,Tijuana,32.2408,-115.7953
22425,Baja California Norte,Tijuana,32.2408,-115.7953
22426,Baja California Norte,Tijuana,32.2869,-115.105
22427,Baja California Norte,Tijuana,32.1947,-116.4856
22430,Baja California Norte,Tijuana,31.5301,-115.5756
22434,Baja California Norte,Tijuana,31.5301,-115.5756
22435,Baja California Norte,Tijuana,31.5301,-115.5756
22436,Baja California Norte,Tijuana,31.5301,-115.5756
22440,Baja California Norte,Tijuana,31.5301,-115.5756
22444,Baja California Norte,Tijuana,31.5301,-115.5756
22446,Baja California Norte,Tijuana,31.5301,-115.5756
22450,Baja California Norte,Tijuana,30.7333,-114.7667
22454,Baja California Norte,Tijuana,30.7333,-114.7667
22455,Baja California Norte,Tijuana,30.7333,-114.7667
22456,Baja California Norte,Tijuana,30.7333,-114.7667
22457,Baja California Norte,Tijuana,30.7333,-114.7667
22460,Baja California Norte,Tijuana,31.3625,-115.2725
22464,Baja California Norte,Tijuana,29.8333,-114.4
22465,Baja California Norte,Tijuana,31.8333,-116.2
22470,Baja California Norte,Tijuana,29.8667,-114.95
22473,Baja California Norte,Tijuana,31.4833,-116.3667
22476,Baja California Norte,Tijuana,30.675,-115.6583
22477,Baja California Norte,Tijuana,30.675,-115.6583
22497,Baja California Norte,Tijuana,31.5301,-115.5756
22500,Baja California Norte,Tijuana,31.7272,-116.0175
22502,Baja California Norte,Tijuana,31.7272,-116.0175
22504,Baja California Norte,Tijuana,31.7272,-116.0175
22505,Baja California Norte,Tijuana,31.7272,-116.0175
22506,Baja California Norte,Tijuana,31.7272,-116.0175
22510,Baja California Norte,Tijuana,31.2083,-116.2083
22515,Baja California Norte,Tijuana,31.4333,-116.3667
22516,Baja California Norte,Tijuana,31.8833,-116.6833
22517,Baja California Norte,Tijuana,31.4333,-116.3667
22519,Baja California Norte,Tijuana,31.4333,-116.3667
22520,Baja California Norte,Tijuana,32.2261,-115.3153
22523,Baja California Norte,Tijuana,31.8718,-115.5686
22524,Baja California Norte,Tijuana,31.4833,-116.25
22525,Baja California Norte,Tijuana,31.0833,-115.7333
